"time","tempDegC_mix02_1","tempDegC_mix02_2","tempDegC_mix02_3","tempDegC_mix02_4","tempDegC_mix02_5","tempDegC_mix02_6","tempDegC_mix02_7","tempDegC_mix02_8","tempDegC_mix02_9","tempDegC_mix02_10","tempDegC_mix02_11","tempDegC_mix02_12","tempDegC_mix02_13","tempDegC_mix02_14","tempDegC_mix02_15","tempDegC_mix02_16","tempDegC_mix02_17","tempDegC_mix02_18","tempDegC_mix02_19","tempDegC_mix02_20","tempDegC_mix02_21","tempDegC_mix02_22","tempDegC_mix02_23","tempDegC_mix02_24","tempDegC_mix02_25"
2009-07-02 12:00:00,20.6293082437355,20.5321215180629,20.4602113679408,20.4070883380357,20.3645970653843,20.3265799993234,20.2899362359667,20.2546114102609,20.2144906597463,20.2144906597463,18.7145657763042,16.747850391281,14.7445850484246,13.0307847166898,11.6428015414087,10.5066022282501,9.54068687084707,8.68423591994459,7.89732999265717,7.15496364142418,6.44131231005603,5.74583031741092,5.06096419982839,4.38089691593226,3.7027395959331
2009-07-02 13:00:00,20.7183882146884,20.6042704153894,20.5144975341193,20.444341291454,20.3879891309945,20.3406823870175,20.2986121777817,20.2602536585328,20.2184501118098,20.2184501118098,18.7030999311148,16.7469703217656,14.7532363692466,13.0421220285516,11.6529666452487,10.5144501130473,9.5463577280944,8.68825168863864,7.90019405214078,7.15703938229355,6.44282410528417,5.7469021725742,5.06165808424036,4.38123893381948,3.70273962913353
2009-07-02 14:00:00,20.7886577974248,20.666029057604,20.5640743894167,20.4811440942666,20.4137337555781,20.3581231736552,20.3103219661356,20.2682591069325,20.2243556899376,20.2243556899376,18.6922432083098,16.7460553669372,14.7616836507681,13.0533142270367,11.6630709246378,10.5222929542181,9.55204846829561,8.69229244358848,7.90307911206243,7.15912984728417,6.44434517490463,5.74797948661029,5.06235497796964,4.38158227312696,3.70273965908327
2009-07-02 15:00:00,20.8331896642108,20.7117403207324,20.604854338975,20.5143407021965,20.4391196560211,20.3768004669024,20.3238128675263,20.2781432348825,20.2321584819776,20.2321584819776,18.6820115020415,16.7451147420577,14.7699321038544,13.064361916428,11.673113180317,10.5301292003247,9.55775790409383,8.69635753406483,7.90598494519999,7.16123504930597,6.44587562671506,5.74906237790598,5.0630549707933,4.38192698080409,3.70273968444213
2009-07-02 16:00:00,20.8456534390756,20.7360310936085,20.6324827144664,20.5403925754886,20.4613342797805,20.3946626596343,20.3377772971052,20.2891848896471,20.2414651015618,20.2414651015618,18.6724178988306,16.7441573350309,14.7779866649445,13.0752656533418,11.683092207083,10.5379573083106,9.56348484687151,8.70044629725209,7.9089113090773,7.16335498865741,6.44741556026874,5.75015096019452,5.06375815008244,4.38227310280543,3.7027397037386
2009-07-02 17:00:00,20.8259091024472,20.7370977349566,20.6445267952532,20.5568100669291,20.4781748718748,20.4099762729377,20.3509811565286,20.3005492921261,20.3005492921261,20.2003708010471,18.6634701203995,16.7431947973327,14.7858536637556,13.0860268143916,11.6930072520211,10.5457759838993,9.56922823385278,8.70455812569458,7.91185798162627,7.16548967172362,6.4489650765857,5.75124534757083,5.06446460340895,4.38262068544898,3.70273971679093
2009-07-02 18:00:00,20.7713961292306,20.7125005392106,20.6385619862675,20.5613050426312,20.4876422960541,20.4211220710754,20.3654084099523,20.3295473830804,20.3295473830804,20.1623431190626,18.6538719226302,16.7422389796246,14.7935396241748,13.0966469553782,11.702857677734,10.5535840035346,9.57498703480688,8.70869241868818,7.9148247357742,7.16763909756157,6.45052427100514,5.75234565068857,5.06517441660279,4.38296977452678,3.70273972359754
2009-07-02 19:00:00,20.692790864214,20.6672442865517,20.6164178990936,20.5540332672468,20.4893054148642,20.4297403527784,20.3830006674065,20.3512927388141,20.3512927388141,20.1265043306355,18.6437367028298,16.7412715565869,14.8010533814269,13.1071289175867,11.7126435426086,10.5613805179398,9.58076041156087,8.71284866636884,7.91781138368801,7.16980328103639,6.45209324519037,5.75345198295459,5.06588767693334,4.38332041691174,3.70273972605544
2009-07-02 20:00:00,20.6059392120534,20.6104980821344,20.5829662697007,20.5374276172883,20.4851496793785,20.4359223198857,20.3965064051395,20.3677988127239,20.3677988127239,20.0926053657453,18.633151240411,16.7402787755139,14.8084030193952,13.1174757540655,11.7223650370327,10.5691647555933,9.5865475626946,8.71702636867404,7.92081773445566,7.17198223063132,6.4536720954554,5.75456445442468,5.06660447006158,4.38367265916982,3.70273972616573
2009-07-02 21:00:00,20.5277297012452,20.5535281631078,20.5453426989499,20.5160687928947,20.4772143808544,20.4382406485295,20.4055834789196,20.4055834789196,20.3527856192847,20.0604576843579,18.6221935452436,16.7392508738085,14.815596241667,13.127690787885,11.7320225325433,10.576936048048,9.59234773712989,8.72122504291481,7.9238435982567,7.17417595063056,6.45526091383945,5.75568317232671,5.06732488032944,4.38402654766689,3.70273972616573
2009-07-02 22:00:00,20.4619712570162,20.4994560109528,20.506785739712,20.4923140745747,20.4661079302986,20.4385022247357,20.4194966899549,20.3805664024784,20.3805664024784,20.0291387670126,18.6109237825418,16.7381758521908,14.8226374977576,13.1377760086926,11.7416157581101,10.5846934008328,9.59816001070144,8.72544410772882,7.92688872608511,7.1763844097297,6.45685977171859,5.75680823253152,5.06804898641598,4.38438212636003,3.70273972616573
2009-07-02 23:00:00,20.407686343297,20.4476760855555,20.4674956180592,20.4667264538414,20.4533980323247,20.4354970829639,20.4111175158812,20.3876858679162,20.3876858679162,19.9997924582023,18.5993753427263,16.7370437379928,14.8295305299847,13.1477333203977,11.7511444607641,10.5924358398175,9.60398346753628,8.72968297822735,7.92995285957875,7.17860756693794,6.45846873307731,5.75793972616415,5.06877686420769,4.38473943770074,3.70273972616573
2009-07-03 00:00:00,20.363069448994,20.4036274134227,20.4260870976545,20.43804503433,20.4363646702842,20.4240158435652,20.4077402134013,20.3889599084412,20.3889599084412,19.9717742714324,18.587609117838,16.7358460251236,14.8362786118479,13.1575645961806,11.7606084389237,10.6001624298985,9.60981721022546,8.73394107174201,7.9330357342525,7.18084537330901,6.46008785537907,5.75907774002221,5.06950858705559,4.38509852289474,3.70273972616573
2009-07-03 01:00:00,20.3273318333544,20.3689079723477,20.3919004380788,20.4042933881187,20.4112187032539,20.4091202373526,20.4004685694349,20.3854935156063,20.3854935156063,19.9448695901739,18.5756668261622,16.7345763272088,14.8428846194468,13.1672716671746,11.7700075384014,10.6078722742789,9.6156603598956,8.73821780826875,7.93613707994509,7.18309777220164,6.46171718964427,5.7602223565455,5.07024422571488,4.38545942189476,3.70273972616573
2009-07-03 02:00:00,20.2989837956056,20.3398533757379,20.362454333683,20.3746558330555,20.382661612341,20.3879691587937,20.3874063872226,20.3768346003768,20.3768346003768,19.918900855237,18.5635828272478,16.7332297566606,14.8493511176996,13.1768563142676,11.7793416482965,10.6155645136506,9.62151205626161,8.74251261089285,7.9392566212596,7.1853646995501,6.46335678054792,5.7613736538117,5.07098384832699,4.38582217342094,3.70273972616573
2009-07-03 03:00:00,20.2740906861409,20.3148299672142,20.3362688162692,20.3489270452862,20.3572990132323,20.3633998285697,20.3683022372377,20.3625578354822,20.3625578354822,19.8936833353863,18.551385402266,16.7318026497572,14.85568042251,13.1863202632839,11.7886106968958,10.6232383252743,9.62737145764355,8.74682490617221,7.94239407796575,7.18764608410211,6.46500666648182,5.76253170548585,5.07172752031358,4.38618681487207,3.70273972616573
2009-07-03 04:00:00,20.2618123462377,20.2966939336062,20.3161887795166,20.3280877796299,20.3359729432872,20.3415726006726,20.3458832384633,20.3394843299438,20.3394843299438,19.8687593483806,18.539096837148,16.7302923399777,14.8618746508109,13.1956651824761,11.7978146477243,10.6308929219826,9.63323774096967,8.7511541245246,7.94554916542559,7.18994184770411,6.46666687968545,5.76369658086026,5.07247530442631,4.38655338240261,3.70273972616573
2009-07-03 05:00:00,20.2657027484686,20.2900979928145,20.3042218979494,20.3132572920633,20.3194985772217,20.3231433315755,20.3267336322479,20.3205821798545,20.3205821798545,19.8442821612709,18.5267352978038,16.7287014118748,14.8679380621138,13.2048938675461,11.8069541068374,10.6385278659759,9.63911026399777,8.75549978418339,7.94872163805734,7.19225192773708,6.46833745775343,5.76486835070403,5.07322726366797,4.38692191237,3.70273972773363
2009-07-03 06:00:00,20.3021556552119,20.3050947385273,20.3068679105616,20.3088688664278,20.3110962384169,20.312524428701,20.314757664042,20.3074973037607,20.3074973037607,19.820379193491,18.5143253616322,16.7270345245427,14.8738756393242,13.2140094895842,11.816029929414,10.646142865814,9.6449884607868,8.75986143751442,7.95191126182322,7.19457626301274,6.47001843640456,5.76604708359737,5.07398345960132,4.38729244071845,3.70273973290157
2009-07-03 07:00:00,20.3531819079916,20.3355748717226,20.3251143279468,20.319499343805,20.3167881301737,20.3155094932055,20.3122344700633,20.2997794632079,20.2997794632079,19.7970516365928,18.5018808828616,16.7252901474832,14.8796888258975,13.2230133956601,11.825042085247,10.6537371937325,9.65087154270572,8.7642385176931,7.95511773562966,7.19691475343317,6.47170982871903,5.76723283521067,5.07474394677386,4.38766500003571,3.7027397413099
2009-07-03 08:00:00,20.4423347231386,20.3927728757644,20.3609681815542,20.3413173121248,20.3294431901431,20.3208729658201,20.311600643618,20.2955244919322,20.2955244919322,19.7744314796347,18.4894177878952,16.7234685919949,14.8853796664299,13.2319072332417,11.8339907483749,10.6613102465703,9.65675878748563,8.76863048777179,7.95834076824299,7.19926729965937,6.47341164557659,5.76842565885204,5.07550877826753,4.38803962235657,3.70273975306274
2009-07-03 09:00:00,20.5580058789519,20.4720393884115,20.4135890735745,20.375000481165,20.3495190529527,20.3310507616369,20.3150032491076,20.2949894426851,20.2949894426851,19.7525812304065,18.4769499021145,16.7215681271149,14.8909488537935,13.240691941258,11.8428757760602,10.6688612787927,9.66264940279122,8.77303677102248,7.96158004270954,7.20163378484347,6.47512388615392,5.76962560039295,5.07627800267977,4.38841633733577,3.70273976744093
2009-07-03 10:00:00,20.7027805252543,20.5743852193727,20.4838715345066,20.4214556908491,20.3785683940017,20.3478041564971,20.3236011566528,20.3236011566528,20.2731827978064,19.731574315443,18.4644951993336,16.7195890942446,14.8963978297185,13.2493688210677,11.8516972539911,10.6763896818138,9.66854266972732,8.7774568247673,7.96483525435546,7.20401409413984,6.47684654787847,5.77083270328075,5.07705166658573,4.38879517343586,3.70273978426765
2009-07-03 11:00:00,20.8558384184891,20.6886375532147,20.5660774315056,20.4783007690041,20.4161022413906,20.373043827846,20.3464246513183,20.3464246513183,20.2534908962359,19.7107427314759,18.452066303351,16.7175290031467,14.9017262928762,13.2579382570339,11.8604548390846,10.6838946481386,9.67443777167619,8.78189005330445,7.96810606654909,7.20640809223943,6.47857961502183,5.77204700277074,5.07782981176263,4.38917615673319,3.70273980233247
2009-07-03 12:00:00,21.0131180203053,20.8103592777871,20.6568008466437,20.5435409373498,20.4623984011917,20.4080079588891,20.3742941150753,20.3742941150753,20.2355278946763,19.6901326337968,18.4396605812202,16.715387309009,14.906934654909,13.2664009667645,11.8691483948815,10.6913754956792,9.68033396026171,8.78633589292277,7.97139215424148,7.20881564559011,6.48032306992964,5.77326853147574,5.07861247769771,4.38955931189406,3.70273982094257
2009-07-03 13:00:00,21.1453095957807,20.9219005053245,20.7456917800295,20.7456917800295,20.471848076291,20.4140988376918,20.3804995593332,20.3650080619695,20.2193370593423,19.6697597589274,18.427268005252,16.7131590088027,14.9120210577643,13.2747564778724,11.8777772128373,10.6988312710604,9.68623035376605,8.79079370964204,7.97469315215934,7.21123659617146,6.48207687975947,5.77449731269403,5.07939969840533,4.38994466081443,3.70273983811753
2009-07-03 14:00:00,21.2526123937611,21.0293594682609,20.8900993106084,20.8900993106084,20.5009001380944,20.4204206230348,20.3844939173417,20.3564809364828,20.2032723243701,19.6496615826783,18.4148901663029,16.710844567318,14.9169864063973,13.2830056926176,11.8863413137109,10.7062614110648,9.69212627374914,8.79526297061831,7.97800874207628,7.2136708058493,6.48384101890885,5.77573337161519,5.08019150777211,4.39033222499679,3.70273985361045
2009-07-03 15:00:00,21.3680050473496,21.1568961007323,21.1568961007323,20.8844152914806,20.5356442369024,20.4294293544261,20.3871750527056,20.3485258396766,20.1874071988489,19.629852372779,18.4025431723761,16.7084513758366,14.9218350782561,13.291151242694,11.8948416212821,10.7136658287179,9.69802128824915,8.79974326605253,7.98133866402825,7.216118162182,6.48561547208406,5.77697673703994,5.08098794083006,4.3907220266762,3.70273986916743
2009-07-03 16:00:00,21.445130643072,21.307506204701,21.307506204701,20.8905688705185,20.5604655493377,20.4397415532149,20.3889133497291,20.3407704867681,20.1716578798336,19.610274596654,18.3902056984102,16.7059681332985,14.9265619302252,13.2991909084244,11.9032766262153,10.7210432229406,9.70391435587617,8.80423387604714,7.9846824972337,7.21857846769223,6.48740017841837,5.77822741331715,5.08178902000116,4.39111408226628,3.70273988111819
2009-07-03 17:00:00,21.491388291395,21.3996563303922,21.3996563303922,20.9018102949128,20.5801440193735,20.4493591343736,20.3901153995483,20.333089385402,20.1560176610891,19.5909153925702,18.3778784552744,16.7033949846355,14.9311675899989,13.3071253695994,11.9116463100515,10.7283930651138,9.70980483176407,8.80873427996864,7.98803991789376,7.22105157012498,6.4891950969945,5.77948541293472,5.08259477044391,4.39150840881577,3.70273988919974
2009-07-03 18:00:00,21.488650457537,21.4389130577493,21.1839763306392,21.1839763306392,20.5962382596481,20.4578130467433,20.3908230028073,20.3254125577935,20.140479182579,19.5717644672969,18.3655629249965,16.7007326824035,14.9356529627975,13.3149554214856,11.9199507325435,10.7357148830565,9.71569210523461,8.81324397340136,7.99141060688751,7.223537316044,6.49100018367506,5.78075074516218,5.08340521506774,4.39190502244943,3.70273989332337
2009-07-03 19:00:00,21.4329596968499,21.3299339811522,21.2485663388568,21.2485663388568,20.6296603268308,20.4652853122814,20.3911582632676,20.3177655210197,20.1250736421509,19.5528324906103,18.3532707169028,16.6979872680827,14.9400215928176,13.3226831644925,11.9281906284149,10.7430085606967,9.72157575068591,8.8177625442596,7.99479428818609,7.22603557016639,6.49281540074352,5.78202342074961,5.08422037657423,4.39230393908211,3.70273989480522
2009-07-03 20:00:00,21.316779467514,21.28900828779,21.2579741749104,21.2579741749104,20.6604414316601,20.4739233174473,20.3912400074489,20.3101834693355,20.1098315377094,19.5341306048846,18.3410132309552,16.6951648171315,14.9442770113957,13.330310665955,11.9363667300783,10.7502739956832,9.72745535496358,8.822289585979,7.99819068530008,7.2285461935613,6.4946407060287,5.78330344655785,5.0850402749814,4.39270517341807,3.70273989487201
2009-07-03 21:00:00,21.2214313201856,21.2411966700131,21.2381713444465,21.2381713444465,20.6867657160301,20.4833871438732,20.3913929660153,20.3027219508585,20.0947895224664,19.5156736025952,18.3288032963461,16.692272243127,14.9484231453848,13.3378401667114,11.9444798698612,10.7575111500929,9.73333054287745,8.82682471053742,8.00159952798601,7.23106904710388,6.49647605465965,5.7845908264299,5.08586492802654,4.39310873905459,3.70273989487201
2009-07-03 22:00:00,21.1483327812895,21.1904161653594,21.202875946038,21.202875946038,20.7082340297085,20.4930827253632,20.3916905331726,20.295379002334,20.079946750427,19.4974578259935,18.3166441205275,16.6893117406932,14.9524615355149,13.3452726883545,11.9525302806887,10.7647196993937,9.73920080141651,8.83136746079242,8.00502050876854,7.2336039701491,6.49832138888552,5.78588555673831,5.08669435018613,4.39351464895973,3.70273989487201
2009-07-03 23:00:00,21.0963771611167,21.1403892396659,21.153435362237,21.153435362237,20.7241335451635,20.5025784263151,20.3921281005514,20.2881539395123,20.0653002759103,19.4794787687301,18.3045382111092,16.6862852690941,14.9563935970895,13.3526091717679,11.9605181670164,10.7718993185684,9.74506562333872,8.83591738254373,8.00845331902772,7.23615079841403,6.50017664667167,5.78718763018011,5.08752855335979,4.39392291460876,3.70273989487201
2009-07-04 00:00:00,21.0441201100362,21.0891432278919,21.1035176554954,20.9235038671058,20.9235038671058,20.5115167300663,20.3926670859592,20.2810461304399,20.0508472436911,19.4617320625358,18.2924878910923,16.6831947991285,14.9602207471601,13.3598505425004,11.9684437365613,10.7790496974171,9.75092451478597,8.84047402842226,8.01189765098699,7.23870936491544,6.50204176201465,5.78849703566474,5.08836754625996,4.39433354529837,3.70273989487201
2009-07-04 01:00:00,20.9922116321337,21.0293583957971,20.9880587751075,20.9473306798542,20.7440000085236,20.7440000085236,20.3932503961801,20.2740529504371,20.0365848859668,19.4442134726428,18.2804953100431,16.6800423075599,14.9639444044782,13.3669977122354,11.9763072001585,10.7861705399504,9.75677699499399,8.84503695798377,8.01535319800689,7.24127950033142,6.50391666531843,5.78981375869384,5.08921133503994,4.3947465489107,3.70273989487201
